Date,ASHOKLEY.NS,BAJAJHFL.NS,BANKBARODA.NS,CENTRALBK.NS,DLF.NS,EASEMYTRIP.NS,HINDALCO.NS,IDFCFIRSTB.NS,IOB.NS,IRFC.NS,ITC.NS,JIOFIN.NS,NBCC.NS,NHPC.NS,OLAELEC.NS,OMINFRAL.NS,PNB.NS,RVNL.NS,RAMASTEEL.NS,RTNINDIA.NS,RECLTD.NS,RPOWER.NS,SBISENSEX.BO,SETFNIF50.NS,SJVN.NS,SUZLON.NS,TATACHEM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,UCOBANK.NS,IDEA.NS
2017-08-11,83.33953094482422,,130.45286560058594,73.19999694824219,145.1056365966797,,210.23580932617188,52.16621398925781,22.5,,210.4884796142578,,63.703773498535156,20.552339553833008,,50.93352127075195,133.9976348876953,,1.6274358034133911,5.650000095367432,66.42646026611328,38.70000076293945,,94.9542236328125,18.64981460571289,14.002762794494629,211.07858276367188,372.1878662109375,66.42313385009766,21.899599075317383,29.73884391784668,51.975929260253906
2017-08-14,85.04446411132812,,130.45286560058594,77.05000305175781,169.4531707763672,,217.98883056640625,53.341793060302734,22.649999618530273,,210.2946319580078,,65.90540313720703,21.128887176513672,,51.35562515258789,136.71864318847656,,1.6500661373138428,5.599999904632568,67.08993530273438,40.0,,95.89798736572266,18.64981460571289,15.976922988891602,216.0603790283203,373.0823059082031,69.02626037597656,22.89044952392578,29.937767028808594,52.036224365234375
2017-08-16,85.04446411132812,,134.9464874267578,74.6500015258789,168.66026306152344,,222.22207641601562,54.615333557128906,22.75,,216.45814514160156,,66.49568939208984,21.094974517822266,,51.44941711425781,140.87176513671875,,1.6640441417694092,5.650000095367432,66.00428009033203,40.650001525878906,,96.31208801269531,18.679847717285156,16.068744659423828,219.38157653808594,386.8468017578125,71.19554138183594,23.163850784301758,30.186420440673828,52.428157806396484
2017-08-17,85.49102020263672,,135.9552764892578,72.05000305175781,172.76483154296875,,219.08282470703125,55.252105712890625,22.75,,217.07835388183594,,66.14471435546875,20.925399780273438,,51.16802978515625,139.6783447265625,,1.6547257900238037,5.599999904632568,67.99464416503906,40.650001525878906,,96.95732116699219,18.52968978881836,15.793279647827148,215.82315063476562,382.9211730957031,70.84843444824219,22.951004028320312,30.63399314880371,53.875282287597656
2017-08-18,84.15140533447266,,134.9923553466797,74.44999694824219,171.13232421875,,218.84500122070312,54.713294982910156,22.600000381469727,,218.51263427734375,,66.46379089355469,20.450592041015625,,51.02731704711914,135.71615600585938,,1.6474043130874634,5.650000095367432,67.11004638671875,40.349998474121094,,96.47579956054688,18.559717178344727,15.563726425170898,216.31585693359375,378.0514221191406,69.6770248413086,22.960174560546875,30.73345375061035,54.44810104370117
2017-08-21,83.0147705078125,,130.3153076171875,73.8499984741211,168.28712463378906,,213.94580078125,53.537723541259766,22.549999237060547,,218.3188018798828,,65.650146484375,20.247106552124023,,49.714115142822266,131.37210083007812,,1.6673728227615356,5.599999904632568,64.85829162597656,39.25,,95.38758087158203,18.2293701171875,14.829154968261719,214.0530548095703,372.0387878417969,69.59026336669922,22.80971336364746,29.987497329711914,53.81498336791992
2017-08-22,81.47218322753906,,127.79336547851562,73.30000305175781,163.529541015625,,217.75100708007812,53.341793060302734,22.450000762939453,,219.32666015625,,64.916259765625,19.941871643066406,,49.714115142822266,131.75399780273438,,1.727278470993042,5.599999904632568,61.48067092895508,38.5,,95.5512924194336,18.169301986694336,14.737334251403809,212.70265197753906,371.29345703125,69.46011352539062,22.7381534576416,29.838306427001953,53.031124114990234
2017-08-23,83.38011169433594,,129.2606658935547,73.80000305175781,173.4644775390625,,219.65359497070312,54.566349029541016,23.100000381469727,,219.05528259277344,,65.4427490234375,20.145362854003906,,50.93352127075195,136.19354248046875,,1.761889934539795,5.650000095367432,63.20969772338867,39.20000076293945,,95.9365005493164,18.679847717285156,15.012798309326172,214.6370086669922,377.604248046875,68.33209991455078,23.288625717163086,30.58426284790039,54.568695068359375
2017-08-24,83.62366485595703,,131.00311279296875,73.55000305175781,174.39730834960938,,221.65130615234375,54.0765266418457,22.950000762939453,,218.20252990722656,,65.66609191894531,20.179279327392578,,51.77772903442383,137.7688446044922,,1.7632218599319458,5.699999809265137,64.65724182128906,39.5,,96.38912200927734,18.52968978881836,14.966887474060059,213.08590698242188,381.7782897949219,68.6791763305664,23.45009422302246,30.683725357055664,54.2672119140625
2017-08-28,85.81575775146484,,132.2869873046875,80.30000305175781,168.00726318359375,,222.17453002929688,54.86024475097656,22.950000762939453,,218.9778289794922,,66.01708221435547,19.80621337890625,,50.79281997680664,138.29397583007812,,1.7771997451782227,5.75,66.40636444091797,40.25,,96.6106185913086,18.499652862548828,15.288262367248535,215.22096252441406,376.9582214355469,68.41885375976562,23.334497451782227,31.33022117614746,54.17676544189453
2017-08-29,85.28804016113281,,128.43531799316406,77.94999694824219,169.4065399169922,,216.22894287109375,54.0765266418457,22.600000381469727,,217.2721710205078,,65.21939086914062,19.670555114746094,,49.62031936645508,134.61822509765625,,1.7259465456008911,5.75,66.12488555908203,39.75,,95.44537353515625,18.73990821838379,14.920976638793945,214.0895538330078,373.77801513671875,66.77021026611328,23.127151489257812,30.832916259765625,52.72964096069336
2017-08-30,87.1147689819336,,127.88507080078125,83.94999694824219,170.75918579101562,,224.83815002441406,54.419403076171875,22.799999237060547,,218.62890625,,65.8575439453125,19.7044677734375,,50.69902038574219,136.05032348632812,,1.7472469806671143,5.75,67.11004638671875,40.400001525878906,,96.42764282226562,18.830005645751953,15.104619026184082,214.9107666015625,376.1631774902344,67.37761688232422,23.4372501373291,30.683725357055664,53.06127166748047
2017-08-31,86.95237731933594,,126.41777801513672,88.1500015258789,172.62489318847656,,226.4077606201172,53.73365020751953,22.5,,218.8227081298828,,65.26725006103516,19.7044677734375,,49.995513916015625,137.29148864746094,,1.8437608480453491,5.75,67.77349090576172,40.45000076293945,,96.5528335571289,19.37057876586914,14.966887474060059,213.1588897705078,374.2252197265625,68.76595306396484,23.415231704711914,30.783185958862305,54.659141540527344
2017-09-01,91.62069702148438,,126.78458404541016,95.3499984741211,178.73509216308594,,231.87770080566406,56.08480453491211,22.700000762939453,,219.86936950683594,,66.57546997070312,19.56880760192871,,52.387420654296875,137.9120635986328,,1.8836981058120728,5.800000190734863,68.23590850830078,41.25,,97.45808410644531,19.220420837402344,15.196440696716309,214.07131958007812,388.43695068359375,69.50350189208984,23.897811889648438,30.932376861572266,53.48335266113281
2017-09-04,92.02664184570312,,125.4548568725586,95.9000015258789,175.3768310546875,,230.64105224609375,55.986839294433594,22.600000381469727,,219.48171997070312,,65.98517608642578,19.433149337768555,,50.65211868286133,136.19354248046875,,1.912985920906067,5.75,66.10478973388672,40.099998474121094,,96.75507354736328,18.860036849975586,14.829154968261719,211.8815155029297,381.0329284667969,68.07177734375,23.7271671295166,30.832916259765625,52.398006439208984
2017-09-05,91.74247741699219,,126.92214965820312,100.5999984741211,178.4552764892578,,231.1666259765625,56.28073501586914,22.549999237060547,,219.28793334960938,,66.68714904785156,19.33140754699707,,49.854820251464844,137.10055541992188,,2.056093454360962,5.849999904632568,65.90373229980469,40.25,,97.36177825927734,19.01019287109375,15.012798309326172,209.98367309570312,385.75360107421875,67.98500061035156,23.93083953857422,30.982107162475586,51.04132843017578
2017-09-06,91.0523910522461,,126.87630462646484,98.80000305175781,179.5746612548828,,234.89356994628906,56.57462692260742,22.75,,213.74462890625,,66.49568939208984,19.33140754699707,,50.839717864990234,132.70872497558594,,2.064746856689453,5.849999904632568,66.18519592285156,40.04999923706055,,96.92842102050781,19.43064308166504,14.966887474060059,211.7355194091797,380.3372802734375,67.68130493164062,23.963869094848633,32.07617950439453,49.3228645324707
2017-09-07,90.84941101074219,,127.97677612304688,101.55000305175781,179.807861328125,,238.8594512939453,56.08480453491211,22.649999618530273,,209.63565063476562,,67.10194396972656,19.195749282836914,,52.246726989746094,132.66099548339844,,2.092036724090576,5.800000190734863,65.64237213134766,39.900001525878906,,97.21732330322266,19.730958938598633,14.920976638793945,225.16627502441406,375.8153381347656,67.11730194091797,23.95652961730957,32.07617950439453,48.65959930419922
2017-09-08,93.48802947998047,,125.4548568725586,99.0999984741211,178.9216766357422,,238.47720336914062,55.056175231933594,22.600000381469727,,211.14744567871094,,66.62332916259766,19.263578414916992,,51.07421875,131.6107940673828,,2.1106743812561035,5.849999904632568,65.5820541381836,39.29999923706055,,96.8128662109375,19.851089477539062,14.829154968261719,227.5933380126953,372.7344665527344,66.81359100341797,24.051944732666016,31.97671890258789,47.996334075927734
2017-09-11,94.34048461914062,,126.05094146728516,102.8499984741211,179.71458435058594,,238.95501708984375,55.10515594482422,22.450000762939453,,212.11656188964844,,66.51164245605469,19.33140754699707,,50.41762161254883,131.897216796875,,2.1772353649139404,5.949999809265137,66.14500427246094,39.599998474121094,,98.01663208007812,20.061315536499023,15.425993919372559,226.0969696044922,372.9829406738281,69.93734741210938,24.3161678314209,31.1810302734375,47.42351150512695
2017-09-12,96.04544830322266,,130.08604431152344,99.0,183.25946044921875,,239.8150634765625,56.23175048828125,23.549999237060547,,215.2564697265625,,68.12299346923828,19.60272216796875,,53.419227600097656,135.09559631347656,,2.1925454139709473,6.0,66.16510772705078,40.400001525878906,,98.72927856445312,20.601890563964844,15.563726425170898,231.1334991455078,385.8529968261719,70.28443908691406,25.06114387512207,31.03183937072754,47.45366287231445
2017-09-13,95.55831909179688,,131.87432861328125,98.8499984741211,179.807861328125,,236.99594116210938,57.70122146606445,24.399999618530273,,210.4884796142578,,67.05408477783203,19.602724075317383,,53.51302719116211,136.52769470214844,,2.210516929626465,6.0,68.89936065673828,40.25,,98.52704620361328,20.69198226928711,15.701457977294922,232.24667358398438,387.2443542480469,73.58173370361328,24.94187355041504,31.131298065185547,49.805240631103516
2017-09-14,95.03060150146484,,133.6167449951172,95.55000305175781,180.55416870117188,,236.23146057128906,59.56254959106445,23.700000762939453,,210.87611389160156,,68.01132202148438,19.398529052734375,,56.092533111572266,138.67587280273438,,2.2504541873931885,5.949999809265137,68.9197998046875,42.5,,98.62334442138672,20.691986083984375,15.701457977294922,232.35614013671875,401.90325927734375,73.9721908569336,24.870315551757812,31.03183937072754,49.262569427490234
2017-09-15,94.82762145996094,,133.2499237060547,91.5,178.6884765625,,236.80484008789062,59.21967697143555,23.5,,208.7828826904297,,67.75605010986328,19.126270294189453,,56.04563522338867,138.10302734375,,2.3316593170166016,5.949999809265137,68.49095916748047,41.95000076293945,,98.71001434326172,19.991077423095703,15.563726425170898,232.4656219482422,399.2696228027344,73.14786529541016,24.916183471679688,30.982107162475586,48.02648162841797
2017-09-18,96.24842071533203,,133.38748168945312,91.0,180.8340301513672,,238.4293975830078,59.51356887817383,23.149999618530273,,206.9997100830078,,68.1389389038086,19.194334030151367,,56.84292984008789,138.198486328125,,2.2824037075042725,6.050000190734863,68.16423797607422,43.650001525878906,,99.37450408935547,19.62538719177246,15.517815589904785,235.20289611816406,402.4499206542969,72.62724304199219,24.69416046142578,30.882646560668945,49.77509307861328
2017-09-19,95.92367553710938,,132.56210327148438,88.9000015258789,179.7500457763672,,235.56253051757812,58.680870056152344,23.200000762939453,,207.65870666503906,,68.60160827636719,19.228370666503906,,56.04563522338867,137.386962890625,,2.281071901321411,6.050000190734863,68.89936828613281,43.849998474121094,,99.28783416748047,19.594913482666016,15.380083084106445,240.002197265625,421.034423828125,73.40818786621094,24.822607040405273,30.932376861572266,50.167022705078125
2017-09-20,96.8979263305664,,136.04698181152344,87.0,178.8546142578125,,233.26901245117188,58.778831481933594,23.200000762939453,,210.52723693847656,,70.24485778808594,19.126270294189453,,63.4807243347168,138.24624633789062,,2.2890591621398926,6.050000190734863,68.87895202636719,45.54999923706055,,99.28783416748047,19.259695053100586,15.380083084106445,235.6956329345703,412.23907470703125,72.88755798339844,25.235458374023438,30.932376861572266,48.327964782714844
2017-09-21,95.23355102539062,,133.52503967285156,85.75,174.4244842529297,,233.69903564453125,57.9951171875,23.049999237060547,,208.97666931152344,,71.4892578125,19.092239379882812,,74.82162475585938,135.38201904296875,,2.279741048812866,6.050000190734863,67.93959045410156,44.79999923706055,,98.90261840820312,19.351118087768555,15.609637260437012,233.46929931640625,411.09619140625,72.10661315917969,25.215272903442383,30.58426284790039,48.38826370239258
2017-09-22,92.79792022705078,,130.08604431152344,82.3499984741211,163.5376739501953,,220.6547088623047,56.37869644165039,22.799999237060547,,208.12391662597656,,69.0483169555664,18.990140914916992,,69.73941040039062,131.46759033203125,,2.198535919189453,6.050000190734863,66.89815521240234,42.349998474121094,,97.40992736816406,19.22922134399414,14.966887474060059,224.25387573242188,409.257568359375,69.76380920410156,24.000566482543945,30.882646560668945,47.15217590332031
2017-09-25,91.74247741699219,,130.77383422851562,77.4000015258789,157.0338897705078,,218.93460083007812,55.44803237915039,22.549999237060547,,203.317138671875,,67.43697357177734,18.479652404785156,,69.78646087646484,131.41983032226562,,2.1319739818573,6.050000190734863,68.34800720214844,42.20000076293945,,96.45653533935547,19.32064437866211,14.783244132995605,224.72837829589844,405.6798400878906,71.02198028564453,23.47762107849121,30.534534454345703,45.85579299926758
2017-09-26,92.1484146118164,,130.81968688964844,72.44999694824219,159.4845733642578,,224.19052124023438,55.986839294433594,22.549999237060547,,203.47218322753906,,67.77201080322266,18.479652404785156,,71.527587890625,130.46510314941406,,2.1492795944213867,6.050000190734863,65.67288970947266,42.70000076293945,,96.50468444824219,19.198747634887695,14.829154968261719,228.3050079345703,408.7109680175781,69.37333679199219,24.004236221313477,30.48480224609375,45.85579299926758
2017-09-27,91.09297180175781,,127.01385498046875,74.1500015258789,150.76573181152344,,223.28268432617188,55.203121185302734,22.5,,200.4098663330078,,66.20853424072266,18.27545738220215,,68.79824829101562,126.64612579345703,,2.125317335128784,5.949999809265137,62.017581939697266,41.04999923706055,,95.8498306274414,19.32064437866211,14.507780075073242,226.89990234375,402.40020751953125,67.81146240234375,23.829919815063477,29.937767028808594,45.463863372802734
2017-09-28,94.78702545166016,,127.0597152709961,74.19999694824219,152.55661010742188,,227.8697052001953,55.203121185302734,22.399999618530273,,202.7744140625,,67.19766998291016,18.241422653198242,,68.46884155273438,124.83214569091797,,2.1539390087127686,5.900000095367432,61.69087219238281,41.04999923706055,,96.22541046142578,19.62538719177246,14.140495300292969,231.89996337890625,398.9217834472656,67.03052520751953,23.842763900756836,29.73884391784668,45.61460494995117
